-12.2851760580477,25.9299567346419,13.5287014148679,6.80158119153525,7.87626552088109,1.32601983389158,-4.6659223901315,9.00112007606054
-21.0334049082579,42.6844676834334,13.7424516906635,4.73291712418955,8.48916448406933,-9.2881794235702,-8.7022741344685,14.3638738130717
-25.283813188794,55.1713062999998,31.8332736879064,7.3286964522994,-3.8921130423744,-12.4482020221154,-0.907646793204971,15.9138923885766
-17.1730595678805,56.5302261711371,28.577967699754,1.56395622684684,8.04637521943869,9.02072517098862,5.56632906591365,3.76652155157142
-14.6329253208222,47.1144590387981,23.9561377823179,1.02929716609571,5.10881395515442,-7.22600417047004,-10.0468421241274,13.3386206025328
-3.59041806817983,33.9457022876022,27.9513443013905,14.9020377398533,11.8620966618842,-9.15665797429234,-2.44911785134169,0.135277420627817
-21.9166210121062,49.5899537492691,24.0749252552882,8.35216957394543,1.69511440920326,-11.7843156043357,-11.5216657873469,10.5390716473856
-18.0028317979158,43.8157263735895,30.1708330642708,11.3588549953648,4.26365685385832,-11.2079176382205,-10.0305797047242,4.32510913842587
-12.1262519123534,57.0835340142809,50.5948027700912,12.215601581046,16.9671902878772,-5.330707687205,-12.0401380622862,-0.451238769554154
-12.675498773397,62.0998704539365,41.9746481829872,3.55483986751355,10.3862908479424,-15.0112390246673,-9.26848349387382,15.8785305677623
-21.2835155285088,51.5163923062085,38.1068546511374,20.9137293307405,0.965103539202977,-20.5465672189254,-16.9685386003277,15.3288193131819
-14.610629459389,56.1307739485897,43.6347918692762,7.58469532100516,6.68092892767135,-14.7433853528533,-7.19912050765777,17.8000963020622
-23.0610771098187,53.8150641207856,36.6405496421183,19.1898904927336,5.88419369809651,-13.5241144486322,4.56197952952593,10.5803772963161
-11.3657306151047,54.5403137711531,45.5013727654458,15.8931526163018,3.8025378604038,-14.3187485034357,-4.81776020597232,16.0676904859325
-13.8592549761015,52.5989752343396,32.0610912537659,16.8516557102733,5.42821115563662,-8.80776778601407,-6.7487743438624,14.0266434330989
-14.8584935246132,42.8667069888179,35.4756604892319,15.6872666594149,7.13623480496938,-9.58820333445528,1.04478391107019,20.0304422249319
-12.5937290943163,64.4071179310758,39.6394474430225,1.11126409999424,27.5601307518655,-7.10109301243495,-4.21226034241677,4.94816779135292
-16.2247428479642,66.0646011949572,44.7378279448017,9.48833582861877,26.7171369863973,-12.3277040593447,-0.277316773214386,13.1112764230166
18.9493455578372,-15.0942493002692,-3.64349243079171,19.0288292224412,30.2201408747286,-7.14348843911469,51.0883252415681,-82.4708097772304
41.2976723148924,68.3407997978188,82.7056807643688,-0.674188124826612,-6.35812285583883,-12.5670868284118,-15.0105909838089,-7.51211310890251
31.0986616565599,85.6502049209913,76.4423825022462,18.4258557255549,-19.3539935121279,5.70932656546315,-4.35792500550668,-14.9454411366205
25.9462053617737,74.7491704131381,86.8598990640723,1.18070354678514,-21.0042599822507,-13.7207340083098,-16.2725273927911,-11.0493473775749
41.7273026435827,103.238620973972,99.6266057727874,2.95012902311463,-21.319886010686,-30.1209947204469,-17.0745308417638,-10.425883011832
42.9767483979735,89.2230108116025,105.42989994233,-5.65235957797532,-1.1998295874069,-25.5675129094459,-23.5738666414965,-6.08379083749723
60.5642441881207,104.684147554657,102.670049970291,9.31491638262308,-14.5323256440585,-23.219672656566,-18.0495521151586,-14.1409948997778
41.5192676713404,110.235846472942,99.2802686137951,-9.76157345791939,-12.3298932671928,-2.03562555412343,-12.4723658444451,-20.2339343089319
37.5874787972453,85.3664518347459,97.404437622289,5.9066153835354,-37.0678579389185,-9.84778581268724,-23.0097761831132,-21.2676435395151
38.2932206465941,73.5972538449147,98.043094164195,17.998228676736,-23.0716530577163,-25.2793108688879,-21.7418493560703,-8.02555206132455
38.8984906727423,76.6499807083939,101.782791328695,-0.099171200079385,-25.0115264840838,-24.2256654187673,-21.1642725826776,-15.4012186716234
29.424847952126,96.0751496289094,103.260689632349,0.408900127233513,-40.7616334644446,-13.4846924089219,-13.6763444882468,-20.5452640994836
38.3016955683997,79.1435033778095,96.8321097022525,-7.82381981102393,-17.4577959628767,-20.769264294687,-23.9817944266714,-14.7421387100883
31.3077453364153,83.4409450283454,118.424517892873,8.68157023009279,-39.7053491272836,-22.9206628927432,-16.6946058183053,-22.315023980028
48.4324782413677,93.7211620851036,108.594858292962,3.6091078570277,-13.2740086564328,-17.7840833692595,-11.4450075143691,-13.1822859056906
40.4139565258832,62.3332895687779,107.686423607378,21.8614656663959,-33.4270687365425,-28.868997884819,-14.5183354709186,-17.4284711395492
41.987179064509,82.7882251180151,110.807839135322,6.34121420198058,-32.5715889556432,-12.644338331151,-16.1848899542976,-13.1879996812226
49.5414301192045,70.6948060889226,108.711404897014,21.8860196828221,-21.1582836573383,-26.1924101161741,-15.311737622857,-16.708080541518
1.40928064137565,14.2594467768406,34.1335102725447,9.43627487330056,-4.32650867669872,-12.9746135350879,-6.50804197543512,-9.40315333838688
-28.9689491410146,75.7420171310087,32.1067883182467,-8.52901059072942,10.144003813458,-1.41168480992378,-3.3917977098492,8.70108283245709
-49.3626681075306,100.923029617535,42.5648431699412,-10.6965770461672,-28.5201227008946,14.7595970738367,17.742437834357,5.37134020323307
-48.8797545954754,103.430598584386,55.1886039334594,-1.82240151671238,-16.9519276072841,-1.49773959783066,20.3139245205432,13.6153152790367
-38.881480027314,112.340974182676,54.4722491483869,-13.5241246155694,-9.12191793698265,6.83038516333033,-8.72242294283952,10.5775151507785
-52.8865702691716,118.255415759182,49.3372292789481,-18.1989705507405,-34.3972448305832,-13.2132153423335,22.5953595804066,0.500344403903646
-51.1372010611096,127.98422549065,51.93545745043,-22.1653668998325,-6.82765973119614,37.3431890322006,-15.8078200146762,10.311266735557
