1.86067155413912,14.2464052404399,33.5510737132711,12.3545207505056,-2.88971469210456,-12.845409138196,-5.2146785900762,-8.71713820816151,1
-29.2737093524008,74.9381859518113,33.5819100648877,-8.9728245444411,8.88513606648609,-2.24984676583775,-4.63501795536946,8.87794211705634,1
-49.3140567757066,99.18476911321,46.0129593791693,-8.36461403486973,-29.3308730656425,16.8389740270119,15.6359889322422,6.42448490454184,1
-48.8695500802512,102.048809421478,57.272640168251,0.693326049821775,-17.271205407254,0.644709157837107,18.9757078911398,15.4287879429334,1
-38.8366337635131,110.645917996118,57.3533526648356,-11.871122372093,-10.2473176909133,6.6858026403734,-10.3935374025344,11.5501753091407,1
-52.4861270512558,115.689196380503,54.6351848612676,-15.9647480440892,-36.699180851235,-10.4548212966554,21.7525555695228,2.57405188553147,1
-51.4945490527512,126.034037910569,55.4019280049581,-21.1686163599995,-8.26874112098287,36.3702651817168,-19.1528017215929,11.3522053552539,1
50.2133725556896,70.8408279514378,84.3241540582713,15.6104940721732,-33.6454809177729,-33.1348681401624,-10.5456769107879,8.39978604133174,2
-82.4829777209547,114.294271576832,30.823030402999,-8.99038274920732,-38.8166997221962,24.2833797116193,-4.07882370598863,-10.100777884247,2
-100.374451773915,135.988585075805,38.7093995067875,-6.67307286327268,-39.2692554373311,37.9579040324435,-14.6501228072842,1.5602185588152,2
-106.432894540778,139.918155092041,35.851180973047,-6.69384774203362,-52.0989491072786,26.4488724918393,1.45296486463968,-11.0062683297923,2
-109.570750276285,156.666152969997,33.6561706862679,-26.253680156263,-35.5496322363433,57.4448954072605,-20.0453384980198,-8.87099256669549,2
-109.932041425181,152.931004687909,34.345268538224,-18.9270836653267,-25.3521113296196,50.3968704496788,-45.1233212986221,-9.48325418071011,2
-103.757033001038,152.444176597967,28.7049844295812,-27.1936852529623,-27.865602092677,-7.17372328779477,35.462678871134,-2.28869396689004,2
-114.3123648418,167.160957757475,31.928976742423,-34.2072729250506,-44.6633629902323,39.1766139297637,0.950801869155883,-9.60770764119533,2
-99.7950860779016,140.508577497687,33.1993676679232,-11.9703758094725,-14.1384711428177,22.0698153545541,-31.9966277912521,11.4193113450292,2
-104.482520448849,149.810046852738,30.7890073303705,-22.7290432123764,-24.4608063880144,23.6600148011276,1.1125601166136,-12.3788121906349,2
-103.648440504317,149.774691771882,30.1660549865228,-24.5375692896648,-25.1568037841058,16.8327097872198,-1.67209197503844,-5.72766004505726,2
-93.3249090086478,126.421030398303,32.8579612885082,-1.92728948461839,2.8655521370888,23.8397834271333,-51.6208086224602,0.196368306456877,2
-103.329222343958,150.539017088112,28.070933230608,-23.732869014932,-20.9875957070813,-19.2826083575775,33.234201123941,-2.58258989741456,2
-90.3085949479354,126.020804516507,30.3414346849879,-6.11285324668686,0.795087432755317,2.40635565273224,-9.76622760868732,-1.35858982779397,2
