49.7424369188468,41.607549553743,-2.46650018036305,23.6580649306179,-21.5461897821039,4.02423514765052,4
49.761420649977,30.5300119773321,32.2814044826057,3.79783840576066,-26.0818785919997,12.7777898266624,4
45.0668708562597,35.460593654553,9.47010502889398,-4.71024150359528,-24.7640874320422,10.3177552565573,4
47.4180951729521,37.1037684193065,9.3771060931247,-5.44695921880529,-25.3799874674573,10.7756339418827,4
64.0947202102662,47.6573140926567,5.80974598596288,17.6305717949455,-22.2929437975594,11.2158519235354,4
59.6328683056687,21.5799143898829,67.3246011353488,16.837191601456,-22.2785420144801,9.66278388228203,4
48.9128054635678,30.2005524990733,28.0367429463625,-1.79535003032313,-24.4665931581075,8.61642329328913,4
38.1626239419026,26.8609212487347,20.434849438552,6.96836752397709,-24.3819804323743,10.0080386543453,4
55.7099127111203,34.9658751426546,30.1148460103794,-3.28191155774098,-25.7687368335637,14.829107423876,4
52.4964457927116,30.1818964104481,36.9837233309042,0.271567639135211,-25.0331219161812,15.8995544103844,4
52.4964457927116,30.1818964104481,36.9837233309042,0.271567639135211,-25.0331219161812,15.8995544103844,5
52.347397486487,58.0062439041913,13.8365564367039,-5.69976783218638,-17.9838270975111,-0.135604300092469,5
53.4476544322591,52.3859829960853,18.0979203753671,-20.073634461694,-11.7717398873595,3.31655092134117,5
66.4661831496021,41.3040253725539,28.7559156106583,5.00969325487303,-26.4567602756243,15.8997155185564,5
62.7409021255244,40.8860162450722,20.4301539636082,-1.23916361271617,-24.9460941052251,9.45051688875378,5
83.688000038586,61.5678971013824,-0.162279276107498,24.6047894282544,-23.774010237887,13.2201850654661,5
73.7477578980227,52.6004216485011,9.11463825506323,-8.04074952021084,-25.6509142596746,11.1142580413948,5
66.9120892923018,48.990144670882,6.7147785393427,7.38998860091708,-25.0807127811589,9.73681219444398,5
45.5433295512853,34.98840388982,9.74711415979898,4.2588884594409,-26.2338599891847,11.6057089621091,5
52.3177480469999,38.1999054486135,11.1310041831398,5.49009678588775,-25.514786228722,5.35216435811904,5
62.307161673105,44.7436848902954,11.1094414546915,9.01886353994995,-26.0921882811427,9.41188112733057,5
61.5244276424551,41.5303689125043,20.025404111603,-10.7115162799228,-27.5560428942217,12.3753920081529,5
50.6133810197509,39.0094904199741,5.75952421745227,2.54429439273118,-24.8485812220189,9.40124022750302,5
62.431332994599,45.8503841542233,11.8404902471718,-7.4801541472098,-29.8702162999872,7.2684037159217,5
64.7508847583723,46.7070213826707,9.14379916449625,4.20974929158674,-25.0569126783309,7.88817294659203,5
64.7508847583723,46.7070213826707,9.14379916449625,4.20974929158674,-25.0569126783309,7.88817294659203,6
40.3695179745315,115.915475130137,28.2905619429616,2.15770651727588,-19.9065652827118,-1.16441455005618,6
55.8359703292124,101.000938758577,47.3158926349999,-9.88850501410893,-21.0860165419859,-8.27655402732901,6
58.3450375662857,125.132743320912,33.3348039590184,8.12161835068752,-16.3865882654156,-2.90375859502918,6
52.7543859681963,111.395562726231,69.3671410820555,15.2378274177814,-12.2473637489903,12.1612903627108,6
44.717013719157,110.735051120789,33.5139830343721,23.2818155495261,-20.8819154733474,0.920722911253452,6
52.1666723488814,113.643120736949,28.3634937372093,0.450386071896851,-31.654658932162,-3.28599305085415,6
42.0661655554384,111.725178319873,44.8158924202961,-7.1741329030916,-23.1358457940022,-4.46740292613497,6
54.91822218291,103.322427069446,88.3847154453879,14.9376754099114,-23.3213311709396,11.6161214289352,6
50.1670894274648,122.929312533184,61.08628777473,-14.4129108080535,-21.1755282476159,-2.00277561012068,6
61.1028387570048,133.873960447739,30.0763423686993,33.0591430178032,-16.2264541871589,-7.49713015671115,6
55.8692292051489,128.671103320842,32.3539691584761,17.0179051757997,-22.6054148194437,1.62778345292486,6
50.5130257907504,138.966794386881,45.710825399269,9.340548743292,-39.4236752773004,-1.96124447415094,6
49.429220284139,150.597196182045,28.1533932091231,7.87965277828473,-33.7027915300773,-3.65305720585615,6
55.9939284058731,112.946101852604,68.4315096882149,-6.24012840282104,-36.8149393022131,0.195115589106644,6
78.2669164583023,155.014241933844,26.4958862668617,-2.6132374084158,-25.924407917714,-8.78644123825227,6
84.3731775791236,126.77938228895,31.8000647660049,-17.7806508616804,-49.1113307314521,-11.1104211778504,6
70.6304562550893,130.097387223103,30.9218587258485,6.29676233799399,-33.5426431080546,3.30279524326886,6
53.6945870231942,144.467916300931,43.7030693689332,-9.22296460996887,-21.395587098494,-6.23055163578856,6
53.6945870231942,144.467916300931,43.7030693689332,-9.22296460996887,-21.395587098494,-6.23055163578856,7
94.573225693493,77.2093183872289,9.27564581879596,57.2057846273331,-6.45196321068677,-5.11240757979707,7
111.750486207548,78.0069111409639,-8.46588644514755,14.8068012878326,-0.631053927755556,8.61732672490492,7
117.829039255258,83.745040680703,-16.7337613137778,51.924210787113,1.6845850130265,-1.28966032652306,7
112.771246425785,78.1540143223972,-2.99322206423519,7.90239816332306,-5.80088430198718,14.1978806418238,7
111.427553847143,78.8001574478233,-13.5015082722392,41.5879756246393,1.47148260225895,1.78343522172367,7
108.682847311151,99.8178113529065,0.587670652152277,18.1623847921894,-12.9417096042761,-1.67535499952983,7
110.21372052729,103.888060431324,-1.37993302121693,24.534865717714,-16.3445326018617,-5.19339293257123,7
88.773369662809,95.894065686311,-12.0727111092442,50.5846996887136,-12.0980238597247,-2.09419919946268,7
94.5470109917874,87.1463974779983,20.8719903984574,-10.659477144671,-19.7768689229943,6.85461583278027,7
121.966658820531,87.6585276347766,-2.41386606807603,66.1264125055433,-5.36385804914407,3.03719811327258,7
93.2058471631557,67.1299322438372,14.5243189183354,14.4245341060459,-14.8341831812101,16.1944891280685,7
93.2058471631557,67.1299322438372,14.5243189183354,14.4245341060459,-14.8341831812101,16.1944891280685,8
164.417771986878,92.4138151214938,59.7142282174368,68.8105516798509,-9.54393382941773,14.3739768777008,8
153.24931413428,95.6820298977267,37.9212112801595,18.9596980326301,-15.177228632947,16.6427117969019,8
151.653245101803,97.9195135194199,28.6594819322808,18.5026872170994,-14.0795328561371,19.7479415429573,8
131.713123061272,80.5679735659926,45.0541534030157,17.0335457204258,-16.7780246564133,21.520593980384,8
144.318229734628,84.4759455182871,57.4990691799173,5.22658320180131,-17.9662858938043,24.6915270930157,8
128.295309638237,89.6977802075802,15.1929317722104,-11.655384400416,-18.7572166101915,16.1764927986606,8
144.943041772419,95.9527782330919,18.7153122220441,61.507807026602,-9.78816983193292,11.2792722674368,8
138.565321129154,90.4763546774284,30.3083425107224,12.5333588092118,-17.6736296359394,20.9787659373638,8
111.514790280334,73.2104943338218,30.3800847757885,1.7390277831857,-17.3510286771307,15.9647096443379,8
147.49525843937,107.403857150004,63.6084100940083,31.1191658254863,-17.8024888502242,-0.66674305530145,8
167.926073733774,98.8019837138489,101.040043463004,27.9446691378029,-20.3942404678789,8.07803593541529,8
113.247255732148,100.610785910525,2.57689978960473,14.8383046843334,-14.8774518477333,-7.12292475379598,8
108.281329406923,78.8440589405599,51.4342850889928,-3.55836657784911,-17.963188951517,-3.44439774327384,8
104.452909673226,79.0223799559965,51.5182116548172,-2.65522086886539,-24.6802884477496,3.50577188460493,8
134.916843830022,59.9177998842852,75.0903226759141,13.6159098080588,-10.7816144152494,7.8448389023884,8
124.021147381282,76.9885356054441,10.0985281207456,26.7130955436086,-10.1625050997911,8.30074324492819,8
112.694561267609,69.385720591196,14.0004398119103,-10.7431833241976,-12.114521973155,9.73673584631005,8
120.53791401368,74.7523732705366,9.9892991078396,-0.839869457628821,-10.056819192802,2.4639116168573,8
120.53791401368,74.7523732705366,9.9892991078396,-0.839869457628821,-10.056819192802,2.4639116168573,9
64.6984133269051,59.1858614657153,52.9847420496404,15.2422903372934,-16.1710648950653,-8.61555556920476,9
67.4133811359201,54.2814426283131,62.2467033243814,8.30573436657592,-20.5752292544969,-7.60785666780374,9
64.3093531648257,49.5034313389006,61.4943015472126,12.606503688282,-18.7927448002157,-7.64561246000118,9
56.3957217917924,33.7379036741979,103.125962383823,39.7612961984773,-18.9646292209479,8.40184444769968,9
52.5316885877657,33.1727826642082,7.79995636763621,-0.17912665790858,-11.2426536194171,5.11452908881332,9
51.6307503951397,45.0354652446861,43.0329212775262,24.8520433403979,-17.0299471419263,-6.94409147616591,9
41.4952895530913,38.6972217399102,42.9753307379061,7.30076522763535,-14.5175045307703,-4.34975193121486,9
53.0161695052004,40.1222808081163,58.7446258205916,22.7918433463323,-16.1481715335848,-0.988372751847598,9
55.6631124711299,29.856638971715,28.074593724021,11.6004074742633,-2.56742966119087,-9.62891878192193,9
50.8038120006589,25.7507742226935,31.0022719109549,13.6590691185222,-3.03446801449408,-10.0416147235547,9
60.6879124489693,27.7199570420522,42.9624453573273,8.21478468553341,-4.34413694451528,-8.58668546865238,9
67.7606203511566,18.3063838897567,80.5239627129306,21.7757524322907,-4.0791846344853,-2.97386256481385,9
72.1427387682103,26.916012118735,61.3838213646474,26.3842884673143,-1.68582610266589,-12.239983994754,9
64.3294135528749,34.327353137891,30.5452829674686,6.72318250707439,-3.48821981738383,-8.24520633556354,9
66.8737835757713,24.6841320629671,61.2243323621478,10.9839784291222,-3.30662924125977,-4.09180762079738,9
66.8737835757713,24.6841320629671,61.2243323621478,10.9839784291222,-3.30662924125977,-4.09180762079738,10
115.847902521894,67.6946845260103,29.0947595621936,-25.676651759941,-4.29875689983194,-5.23534850188387,10
140.746145971026,70.261972083476,67.4522875271304,-11.1041662650772,-6.19729220028224,1.55009023243965,10
114.273720510639,62.8736287351081,40.4152575783621,-25.9235077109421,-4.56664782631503,3.47675934816031,10
104.785886938629,61.4350696197235,29.0422348505969,-34.2186771627383,-5.97002296651996,-4.07002111121348,10
100.272814517317,61.6680377071386,21.3738093710701,-36.2213965890184,-5.7437017029793,-1.64842665795005,10
104.161097632154,47.3932148133955,64.7788577011862,-3.26404799762847,-3.94343034660416,-0.384210957058866,10
102.31581348205,59.2853032267424,31.6764769960871,-31.7474367463411,-5.99008741209126,1.59455138990195,10
100.312920389009,59.5876037756201,27.0254230213636,-29.8907677919177,-6.22051238661218,-2.64468989005408,10
106.751355097656,56.1669581320816,48.2367672584434,-19.4324870777275,-6.1903002583694,4.07052064219189,10
105.219764899797,60.6790624913572,32.8177074950464,-30.2106271794773,-6.74350543706339,-3.01007654132278,10
106.325694295613,59.0954539870127,37.8924648302491,-25.7603795742233,-5.67424544975185,-0.340925017933523,10
100.726357905504,58.5239101864954,28.5901648077135,-18.0139191702095,-4.85937826373772,-4.53525449912817,10
106.671127929454,62.6878325032775,28.8768924945258,-26.3098313799808,-5.78430452649775,-2.35643628728077,10
102.360643951656,63.257738968464,20.966173367713,-37.9637590945256,-6.7150497012482,-0.303023907320165,10
114.866355570893,68.7881332890274,26.733730122553,-37.2643585326553,-6.55552605788552,-3.39715090848557,10
117.233880197617,71.6552701435241,23.9248030787798,-40.8599334068476,-7.58637920118128,-2.36483403810676,10
110.570800056919,58.9539473825669,45.0218775750861,-21.9562174388878,-6.34402537202051,-4.5276541596547,10
114.429708310292,71.5765958399283,19.7975726005972,-35.9829824171012,-7.77792872266154,-1.33628296039586,10
118.312113155213,69.0996259055852,30.0412017397633,-25.1488484222421,-4.97476458437458,-4.11430459679074,10
